"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771291295134448729"
"StartRawTime";"1771291295204448456"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"983";"2026-02-17";"01:23:12.50";"1771291392505346975";"";"226.899994";"227.100006";"227.699997";"26.6000004";"26.7600002";"26.2600002";"14720";"20572";"22.0092907";"33.8615417";"39";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-309.02702331542997";"140.96056256975399";"-3.6000000000000001";"-3.0933107648536402";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1517";"47.7904816";"48.4920692";"44.7206306";"1"
"984";"2026-02-17";"01:23:12.60";"1771291392605347455";"";"226.899994";"227.100006";"227.699997";"26.6000004";"26.7600002";"26.2600002";"14720";"20572";"22.0092907";"33.8615417";"39";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-309.33648681640602";"140.651043483189";"-3.2999999999999998";"-3.1015702656418398";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1353";"47.4158707";"48.0571404";"44.1460304";"1"
"985";"2026-02-17";"01:23:12.70";"1771291392705348522";"";"226.899994";"227.100006";"227.699997";"26.6000004";"26.7600002";"26.2600002";"14720";"20572";"22.1254292";"34.0461502";"39";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-309.64599609375";"140.34155896731801";"-3.5";"-3.09373651231226";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1394";"48.0095291";"48.2380905";"44.6254005";"1"
"986";"2026-02-17";"01:23:12.80";"1771291392805349066";"";"226.899994";"227.100006";"227.699997";"26.6000004";"26.7600002";"26.2600002";"14720";"20572";"22.1835098";"34.1230812";"39";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-309.95527648925798";"140.03229754311701";"-4.2000000000000002";"-3.08786119732929";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.16400000000000001";"47.4984093";"48.3238106";"44.6603203";"1"
"987";"2026-02-17";"01:23:12.90";"1771291392905349992";"";"226.899994";"227.100006";"227.699997";"26.6000004";"26.7600002";"26.2600002";"14720";"20572";"22.2996502";"34.3076897";"39";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-310.26480102539102";"139.72279378345999";"-3.7999999999999998";"-3.0886275427661798";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.15989999999999999";"47.7523804";"47.9841309";"44.7301598";"1"
"988";"2026-02-17";"01:23:13.00";"1771291393005350797";"";"226.899994";"227.100006";"227.699997";"26.6000004";"26.7600002";"26.2600002";"14720";"20580";"21.9512196";"33.7692299";"39";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-310.57427978515602";"139.41326686314201";"-3.3999999999999999";"-3.0990157808474801";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14349999999999999";"47.473011";"48.0857201";"44.3936501";"1"
"989";"2026-02-17";"01:23:13.10";"1771291393105352078";"";"226.899994";"227.100006";"227.699997";"26.6000004";"26.7600002";"26.2600002";"14720";"20580";"21.9512196";"33.7692299";"39";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-310.88368225097702";"139.103787285941";"-3.2000000000000002";"-3.11510903495105";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.13120000000000001";"47.5968208";"47.99683";"44.5523796";"1"
"990";"2026-02-17";"01:23:13.20";"1771291393205352941";"";"226.899994";"227.100006";"227.699997";"26.6000004";"26.7600002";"26.2600002";"14720";"20580";"21.7189293";"33.41539";"39";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-311.19309997558599";"138.79445655005301";"-3.7999999999999998";"-3.0933107648678502";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1517";"47.1206398";"48.1079407";"44.7968292";"1"
"991";"2026-02-17";"01:23:13.30";"1771291393305353828";"";"226.899994";"227.100006";"227.699997";"26.6000004";"26.7600002";"26.2600002";"14720";"20580";"21.7189293";"33.41539";"39";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-311.502685546875";"138.48497561046099";"-4.4000000000000004";"-3.0657223292678299";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.17630000000000001";"47.3365097";"48.1714287";"44.3301582";"1"
"992";"2026-02-17";"01:23:13.40";"1771291393405354513";"";"226.899994";"227.100006";"227.699997";"26.6000004";"26.7600002";"26.2600002";"14720";"20580";"21.5447197";"33.1384583";"40";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-311.81237792968801";"138.17525148391701";"-3.7000000000000002";"-3.0809640884399401";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1517";"48.0571404";"48.079361";"44.7587318";"1"
"993";"2026-02-17";"01:23:13.50";"1771291393505356600";"";"226.899994";"227.100006";"227.699997";"26.6000004";"26.7600002";"26.2600002";"14720";"20580";"21.4866409";"33.0615387";"40";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-312.12153625488298";"137.86593522344299";"-3";"-3.12217644282953";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1353";"47.3142891";"48.0476189";"44.1904793";"1"
"994";"2026-02-17";"01:23:13.60";"1771291393605356936";"";"226.899994";"227.100006";"227.699997";"26.6000004";"26.7600002";"26.2600002";"14720";"20580";"21.3705006";"32.8769188";"40";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-312.43103027343801";"137.55648851394699";"-3.6000000000000001";"-3.1031881059959701";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14349999999999999";"47.8444405";"48.165081";"44.6412697";"1"
"995";"2026-02-17";"01:23:13.70";"1771291393705357839";"";"226.899994";"227.100006";"227.699997";"26.6000004";"26.7600002";"26.2600002";"14720";"20580";"21.3705006";"32.8769188";"40";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-312.74053955078102";"137.24702698843799";"-3.8999999999999999";"-3.0883720942966901";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1517";"47.7047615";"48.1301613";"44.8158684";"1"
"996";"2026-02-17";"01:23:13.80";"1771291393805358540";"";"226.899994";"227.100006";"227.699997";"26.6000004";"26.7600002";"26.2600002";"14720";"20580";"21.4866409";"33.0615387";"40";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-313.050048828125";"136.93752390997801";"-3.7000000000000002";"-3.0914374760300198";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.15579999999999999";"47.5904808";"48.3714294";"44.2603188";"1"
"997";"2026-02-17";"01:23:13.90";"1771291393905359614";"";"226.899994";"227.100006";"227.699997";"26.6000004";"26.7600002";"26.2600002";"14720";"20580";"21.5447197";"33.1384583";"40";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-313.35945129394503";"136.628104448318";"-3.6000000000000001";"-3.0992712293311802";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1517";"48.1873016";"48.2857094";"44.7873001";"1"
"998";"2026-02-17";"01:23:14.00";"1771291394005360880";"";"227";"227.199997";"227.899994";"24.9599991";"24.8400002";"24.4799995";"13504";"20580";"21.4866409";"33.0615387";"40";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-313.66879272460898";"136.31873863083999";"-3.5";"-3.1048910958446601";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14760000000000001";"47.0761909";"48.0857201";"44.30476";"1"
"999";"2026-02-17";"01:23:14.10";"1771291394105361516";"";"227";"227.199997";"227.899994";"24.9599991";"24.8400002";"24.4799995";"13504";"20580";"21.1382103";"32.5230789";"40";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-313.97839355468801";"136.00920047078799";"-3.8999999999999999";"-3.0815601348877002";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.15579999999999999";"47.8730202";"48.1079407";"44.39048";"1"
"1000";"2026-02-17";"01:23:14.20";"1771291394205362127";"";"227";"227.199997";"227.899994";"24.9599991";"24.8400002";"24.4799995";"13504";"20580";"21.1382103";"32.5230789";"40";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-314.28779602050798";"135.69970488548299";"-3.8999999999999999";"-3.1047207968555299";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1517";"47.4857101";"48.0603218";"44.5936508";"1"
"1001";"2026-02-17";"01:23:14.30";"1771291394305363203";"";"227";"227.199997";"227.899994";"24.9599991";"24.8400002";"24.4799995";"13504";"20580";"21.0220699";"32.338459";"40";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-314.59756469726602";"135.38999302046599";"-3.6000000000000001";"-3.0966315950706802";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14760000000000001";"47.8095207";"48.4317513";"44.5968208";"1"
"1002";"2026-02-17";"01:23:14.40";"1771291394405363846";"";"227";"227.199997";"227.899994";"24.9599991";"24.8400002";"24.4799995";"13504";"20580";"20.8478508";"32.0769196";"41";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-314.90681457519503";"135.080815383366";"-3.8999999999999999";"-3.07900565012176";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.15989999999999999";"47.530159";"48.3587303";"44.5714302";"1"
"1003";"2026-02-17";"01:23:14.50";"1771291394505365866";"";"227";"227.199997";"227.899994";"24.9599991";"24.8400002";"24.4799995";"13504";"20580";"20.7317104";"31.8923092";"41";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-315.21623229980497";"134.77127262524201";"-3.5";"-3.1103406633547999";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14760000000000001";"47.3841286";"47.9365082";"44.5714302";"1"
"1004";"2026-02-17";"01:23:14.60";"1771291394605366102";"";"227";"227.199997";"227.899994";"24.9599991";"24.8400002";"24.4799995";"13504";"20580";"20.7317104";"31.8923092";"41";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-315.52555847167997";"134.46194427354001";"-3.8999999999999999";"-3.1080416270725699";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.15989999999999999";"47.6539688";"48.2571411";"44.30159";"1"
"1005";"2026-02-17";"01:23:14.70";"1771291394705366890";"";"227";"227.199997";"227.899994";"24.9599991";"24.8400002";"24.4799995";"13504";"20580";"20.7317104";"31.8923092";"41";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-315.83511352539102";"134.15241326604601";"-4";"-3.0972276415184301";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1517";"47.6825409";"48.079361";"44.6857109";"1"
"1006";"2026-02-17";"01:23:14.80";"1771291394805367333";"";"227";"227.199997";"227.899994";"24.9599991";"24.8400002";"24.4799995";"13504";"20580";"20.7317104";"31.8923092";"41";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-316.14486694335898";"133.84272933006301";"-3.7000000000000002";"-3.08479581561016";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1517";"48.0063515";"48.4634895";"44.3301582";"1"
"1007";"2026-02-17";"01:23:14.90";"1771291394905368417";"";"227";"227.199997";"227.899994";"24.9599991";"24.8400002";"24.4799995";"13504";"20580";"20.7317104";"31.8923092";"41";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-316.45433044433599";"133.53329045432";"-3.7999999999999998";"-3.0775581087425499";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1517";"47.7841301";"47.9111099";"44.3936501";"1"
"1008";"2026-02-17";"01:23:15.00";"1771291395005369979";"";"227";"227.199997";"227.899994";"24.9599991";"24.8400002";"24.4799995";"13504";"20587";"20.6736393";"31.7999992";"41";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-316.76361083984398";"133.22387950761001";"-3.2999999999999998";"-3.1125545501709002";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14349999999999999";"47.2984085";"47.8952408";"44.4952393";"1"
"1009";"2026-02-17";"01:23:15.10";"1771291395105372536";"";"227";"227.199997";"227.899994";"24.9599991";"24.8400002";"24.4799995";"13504";"20587";"20.4413509";"31.4461498";"41";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-317.07276916503901";"132.91474734033901";"-4.2000000000000002";"-3.1077010290942999";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.17630000000000001";"47.69524";"48.3301582";"44.225399";"1"
"1010";"2026-02-17";"01:23:15.20";"1771291395205371844";"";"227";"227.199997";"227.899994";"24.9599991";"24.8400002";"24.4799995";"13504";"20587";"20.3832798";"31.3538494";"41";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-317.38278198242199";"132.60476657322499";"-3.7000000000000002";"-3.09288501739502";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14349999999999999";"47.7396889";"48.1365089";"44.6063499";"1"
"1011";"2026-02-17";"01:23:15.30";"1771291395305372184";"";"227";"227.199997";"227.899994";"24.9599991";"24.8400002";"24.4799995";"13504";"20587";"20.3251991";"31.2769203";"41";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-317.69212341308599";"132.295456613813";"-3.6000000000000001";"-3.0871800013869701";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14349999999999999";"47.1079407";"48.2571411";"44.0476189";"1"
"1012";"2026-02-17";"01:23:15.40";"1771291395405373208";"";"227";"227.199997";"227.899994";"24.9599991";"24.8400002";"24.4799995";"13504";"20587";"20.3251991";"31.2769203";"42";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-318.00144958496099";"131.98616453579501";"-3.8999999999999999";"-3.07985714502479";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.15989999999999999";"47.860321";"48.3142891";"44.6666718";"1"
"1013";"2026-02-17";"01:23:15.50";"1771291395505374292";"";"227";"227.199997";"227.899994";"24.9599991";"24.8400002";"24.4799995";"13504";"20587";"20.0929108";"30.90769";"42";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-318.31071472167997";"131.67685372488799";"-3.8999999999999999";"-3.09697219303473";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.16400000000000001";"47.6127014";"48.1015892";"44.469841";"1"
"1014";"2026-02-17";"01:23:15.60";"1771291395605375435";"";"227";"227.199997";"227.899994";"24.9599991";"24.8400002";"24.4799995";"13504";"20587";"19.86063";"30.5538502";"42";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-318.62037658691401";"131.367196525846";"-3.8999999999999999";"-3.0939068113013901";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.15989999999999999";"47.3745995";"48.0444489";"44.2603188";"1"
"1015";"2026-02-17";"01:23:15.70";"1771291395705375979";"";"227";"227.199997";"227.899994";"24.9599991";"24.8400002";"24.4799995";"13504";"20587";"19.9767704";"30.7384605";"42";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-318.93022155761702";"131.057256800788";"-3.2000000000000002";"-3.1089782714843799";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.12709999999999999";"47.6031799";"48.079361";"44.3619003";"1"
"1016";"2026-02-17";"01:23:15.80";"1771291395805376791";"";"227";"227.199997";"227.899994";"24.9599991";"24.8400002";"24.4799995";"13504";"20587";"19.86063";"30.5538502";"42";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-319.23941040039102";"130.748176574707";"-3.7000000000000002";"-3.0859879085056701";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.14760000000000001";"47.8254013";"48.3872986";"44.7206306";"1"
"1017";"2026-02-17";"01:23:15.90";"1771291395905377615";"";"227";"227.199997";"227.899994";"24.9599991";"24.8400002";"24.4799995";"13504";"20587";"19.86063";"30.5538502";"42";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-319.54873657226602";"130.438860995429";"-4";"-3.0864988054588598";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1681";"47.9015884";"48.5428581";"44.69524";"1"
"1018";"2026-02-17";"01:23:16.00";"1771291396005379096";"";"227";"227.199997";"227.899994";"22.2199993";"22.4200001";"21.8600006";"11904";"20587";"19.7444801";"30.3692303";"42";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-319.85809326171898";"130.12946673802";"-3.8999999999999999";"-3.10003757476807";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.17219999999999999";"47.5142899";"48.2666702";"44.3809509";"1"
"1019";"2026-02-17";"01:23:16.10";"1771291396105380437";"";"227";"227.199997";"227.899994";"22.2199993";"22.4200001";"21.8600006";"11904";"20587";"19.7444801";"30.3692303";"42";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-320.16781616210898";"129.81966188975699";"-3.3999999999999999";"-3.1117030552394498";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1394";"47.9111099";"47.8666687";"44.9142914";"1"
"1020";"2026-02-17";"01:23:16.20";"1771291396205381285";"";"227";"227.199997";"227.899994";"22.2199993";"22.4200001";"21.8600006";"11904";"20587";"19.5702705";"30.1076908";"42";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-320.47727966308599";"129.51022710119";"-3.5";"-3.1057425907761198";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1394";"47.9587288";"47.7460289";"44.5079384";"1"
"1021";"2026-02-17";"01:23:16.30";"1771291396305381958";"";"227";"227.199997";"227.899994";"22.2199993";"22.4200001";"21.8600006";"11904";"20587";"19.5121994";"30.0153809";"42";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-320.78677368164102";"129.20088597706399";"-4.0999999999999996";"-3.0651262828200698";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.15989999999999999";"47.7904816";"48.5619011";"44.1523819";"1"
"1022";"2026-02-17";"01:23:16.40";"1771291396405382561";"";"227";"227.199997";"227.899994";"22.2199993";"22.4200001";"21.8600006";"11904";"20587";"19.3960495";"29.8461494";"43";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-321.09623718261702";"128.891377619335";"-3.8999999999999999";"-3.0816452843822599";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.15989999999999999";"48.1523819";"48.4253998";"44.6380997";"1"
"1023";"2026-02-17";"01:23:16.50";"1771291396505383408";"";"227";"227.199997";"227.899994";"22.2199993";"22.4200001";"21.8600006";"11904";"20587";"19.2799091";"29.6615391";"43";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-321.40544128417997";"128.58212641307301";"-3.8999999999999999";"-3.1005484717212499";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1681";"47.4253998";"48.469841";"44";"1"
"1024";"2026-02-17";"01:23:16.60";"1771291396605384374";"";"227";"227.199997";"227.899994";"22.2199993";"22.4200001";"21.8600006";"11904";"20587";"18.9895496";"29.2153893";"43";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-321.71517944335898";"128.27230232102499";"-3.3999999999999999";"-3.1124694006763298";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1353";"47.6666718";"48.4190483";"44.5809517";"1"
"1025";"2026-02-17";"01:23:16.70";"1771291396705386156";"";"227";"227.199997";"227.899994";"22.2199993";"22.4200001";"21.8600006";"11904";"20587";"19.0476208";"29.3076897";"43";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-322.02468872070301";"127.96284982136299";"-3.3999999999999999";"-3.0974830899950199";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.1353";"47.7333298";"48.9365082";"44.5428581";"1"
"1026";"2026-02-17";"01:23:16.80";"1771291396805386069";"";"227";"227.199997";"227.899994";"22.2199993";"22.4200001";"21.8600006";"11904";"20587";"18.8733997";"29.0307693";"43";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-322.33409881591803";"127.653522832053";"-4";"-3.0750887734498602";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.15579999999999999";"47.6031799";"48.3872986";"44.5238113";"1"
"1027";"2026-02-17";"01:23:16.90";"1771291396905383347";"";"227";"227.199997";"227.899994";"22.2199993";"22.4200001";"21.8600006";"11904";"20587";"18.8733997";"29.0307693";"43";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-322.643257141113";"127.34430909156799";"-4";"-3.0959503991283599";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.16400000000000001";"47.5206299";"48.1460304";"44.4793701";"1"
"1028";"2026-02-17";"01:23:17.00";"1771291397005388111";"";"227";"227.199997";"227.899994";"22.2199993";"22.4200001";"21.8600006";"11904";"20594";"18.6411209";"28.6769199";"43";"2.27685094";"899.999878";"4.19999981";"60";"292";"115";"-322.95299530029303";"127.03457440648801";"-3.7000000000000002";"-3.0984197344068298";"3.09468102";"125";"0.0700000003";"3.09468102";"125";"0.15989999999999999";"47.7809486";"48.2063484";"44.2476196";"1"
